date,nav,currency,source
2004-12-01,28.18,USD,anuefund_public
2004-12-02,28.05,USD,anuefund_public
2004-12-03,27.29,USD,anuefund_public
2004-12-06,27.28,USD,anuefund_public
2004-12-07,27.13,USD,anuefund_public
2004-12-08,25.98,USD,anuefund_public
2004-12-09,26,USD,anuefund_public
2004-12-10,26.04,USD,anuefund_public
2004-12-13,26.46,USD,anuefund_public
2004-12-14,26.58,USD,anuefund_public
2004-12-15,26.65,USD,anuefund_public
2004-12-16,26.85,USD,anuefund_public
2004-12-17,26.75,USD,anuefund_public
2004-12-20,27.11,USD,anuefund_public
2004-12-21,27.4,USD,anuefund_public
2004-12-22,27.48,USD,anuefund_public
2004-12-23,27.53,USD,anuefund_public
2004-12-24,27.53,USD,anuefund_public
2004-12-27,27.7,USD,anuefund_public
2004-12-28,27.88,USD,anuefund_public
2004-12-29,27.91,USD,anuefund_public
2004-12-30,27.97,USD,anuefund_public
2004-12-31,28.23,USD,anuefund_public
2005-01-03,28.05,USD,anuefund_public
2005-01-04,27.32,USD,anuefund_public
2005-01-05,26.61,USD,anuefund_public
2005-01-06,26.69,USD,anuefund_public
2005-01-07,26.79,USD,anuefund_public
2005-01-10,26.75,USD,anuefund_public
2005-01-11,26.87,USD,anuefund_public
2005-01-12,26.89,USD,anuefund_public
2005-01-13,27.02,USD,anuefund_public
2005-01-14,27.26,USD,anuefund_public
2005-01-17,27.62,USD,anuefund_public
2005-01-18,27.38,USD,anuefund_public
2005-01-19,27.57,USD,anuefund_public
2005-01-20,27.02,USD,anuefund_public
2005-01-21,27.34,USD,anuefund_public
2005-01-24,27.92,USD,anuefund_public
2005-01-25,27.88,USD,anuefund_public
2005-01-26,27.75,USD,anuefund_public
2005-01-27,27.76,USD,anuefund_public
2005-01-28,27.73,USD,anuefund_public
2005-01-31,27.71,USD,anuefund_public
2005-02-01,28.24,USD,anuefund_public
2005-02-02,28.68,USD,anuefund_public
2005-02-03,28.44,USD,anuefund_public
2005-02-04,28.37,USD,anuefund_public
2005-02-07,28.49,USD,anuefund_public
2005-02-08,28.16,USD,anuefund_public
2005-02-09,28.06,USD,anuefund_public
2005-02-10,28.16,USD,anuefund_public
2005-02-11,28.5,USD,anuefund_public
2005-02-14,29.06,USD,anuefund_public
2005-02-15,29.11,USD,anuefund_public
2005-02-16,29.23,USD,anuefund_public
2005-02-17,29.72,USD,anuefund_public
2005-02-18,29.9,USD,anuefund_public
2005-02-21,30.12,USD,anuefund_public
2005-02-22,30.68,USD,anuefund_public
2005-02-23,30.46,USD,anuefund_public
2005-02-24,30.67,USD,anuefund_public
2005-02-25,31.03,USD,anuefund_public
2005-02-28,31.59,USD,anuefund_public
2005-03-01,31.16,USD,anuefund_public
2005-03-02,30.36,USD,anuefund_public
2005-03-03,30.85,USD,anuefund_public
2005-03-04,30.94,USD,anuefund_public
2005-03-07,31.39,USD,anuefund_public
2005-03-08,31.54,USD,anuefund_public
2005-03-09,31.64,USD,anuefund_public
2005-03-10,31.55,USD,anuefund_public
2005-03-11,31.3,USD,anuefund_public
2005-03-14,31.03,USD,anuefund_public
2005-03-15,31.09,USD,anuefund_public
2005-03-16,31.14,USD,anuefund_public
2005-03-17,31.17,USD,anuefund_public
2005-03-18,31.42,USD,anuefund_public
2005-03-21,31.25,USD,anuefund_public
2005-03-22,30.97,USD,anuefund_public
2005-03-23,29.95,USD,anuefund_public
2005-03-24,29.59,USD,anuefund_public
2005-03-25,29.59,USD,anuefund_public
2005-03-28,29.59,USD,anuefund_public
2005-03-29,29.13,USD,anuefund_public
2005-03-30,28.84,USD,anuefund_public
2005-03-31,29.66,USD,anuefund_public
2005-04-01,30.1,USD,anuefund_public
2005-04-04,29.54,USD,anuefund_public
2005-04-05,29.47,USD,anuefund_public
2005-04-06,29.57,USD,anuefund_public
2005-04-07,29.74,USD,anuefund_public
2005-04-08,29.89,USD,anuefund_public
2005-04-11,29.83,USD,anuefund_public
2005-04-12,29.71,USD,anuefund_public
2005-04-13,29.26,USD,anuefund_public
2005-04-14,28.58,USD,anuefund_public
2005-04-15,27.91,USD,anuefund_public
2005-04-18,27.46,USD,anuefund_public
2005-04-19,28.14,USD,anuefund_public
2005-04-20,28.5,USD,anuefund_public
2005-04-21,28.39,USD,anuefund_public
2005-04-22,28.49,USD,anuefund_public
2005-04-25,28.32,USD,anuefund_public
2005-04-26,28.31,USD,anuefund_public
2005-04-27,27.75,USD,anuefund_public
2005-04-28,27.04,USD,anuefund_public
2005-04-29,27.36,USD,anuefund_public
2005-05-02,27.27,USD,anuefund_public
2005-05-03,27.34,USD,anuefund_public
2005-05-04,27.45,USD,anuefund_public
2005-05-05,27.45,USD,anuefund_public
2005-05-06,28.01,USD,anuefund_public
2005-05-09,28.07,USD,anuefund_public
2005-05-10,27.83,USD,anuefund_public
2005-05-11,27.43,USD,anuefund_public
2005-05-12,27,USD,anuefund_public
2005-05-13,26.1,USD,anuefund_public
2005-05-16,26.1,USD,anuefund_public
2005-05-17,26.06,USD,anuefund_public
2005-05-18,26.53,USD,anuefund_public
2005-05-19,26.9,USD,anuefund_public
2005-05-20,26.68,USD,anuefund_public
2005-05-23,26.76,USD,anuefund_public
2005-05-24,27.07,USD,anuefund_public
2005-05-25,26.97,USD,anuefund_public
2005-05-26,27.21,USD,anuefund_public
2005-05-27,27.52,USD,anuefund_public
2005-05-30,27.68,USD,anuefund_public
2005-05-31,27.48,USD,anuefund_public
2005-06-01,27.69,USD,anuefund_public
2005-06-02,28.1,USD,anuefund_public
2005-06-03,28.29,USD,anuefund_public
2005-06-06,28.33,USD,anuefund_public
2005-06-07,28.06,USD,anuefund_public
2005-06-08,27.87,USD,anuefund_public
2005-06-09,27.46,USD,anuefund_public
2005-06-10,27.67,USD,anuefund_public
2005-06-13,27.76,USD,anuefund_public
2005-06-14,27.92,USD,anuefund_public
2005-06-15,28.05,USD,anuefund_public
2005-06-16,28.85,USD,anuefund_public
2005-06-17,29.52,USD,anuefund_public
2005-06-20,29.44,USD,anuefund_public
2005-06-21,28.9,USD,anuefund_public
2005-06-22,28.91,USD,anuefund_public
2005-06-23,28.91,USD,anuefund_public
2005-06-24,28.4,USD,anuefund_public
2005-06-27,28.29,USD,anuefund_public
2005-06-28,28.54,USD,anuefund_public
2005-06-29,28.57,USD,anuefund_public
2005-06-30,28.67,USD,anuefund_public
2005-07-01,28.45,USD,anuefund_public
2005-07-04,28.47,USD,anuefund_public
2005-07-05,28.28,USD,anuefund_public
2005-07-06,28.55,USD,anuefund_public
2005-07-07,28.4,USD,anuefund_public
2005-07-08,28.73,USD,anuefund_public
2005-07-11,29.26,USD,anuefund_public
2005-07-12,29.64,USD,anuefund_public
2005-07-13,29.73,USD,anuefund_public
2005-07-14,29.61,USD,anuefund_public
2005-07-15,29.31,USD,anuefund_public
2005-07-18,29.26,USD,anuefund_public
2005-07-19,29.15,USD,anuefund_public
2005-07-20,29.73,USD,anuefund_public
2005-07-21,30.37,USD,anuefund_public
2005-07-22,30.57,USD,anuefund_public
2005-07-25,30.45,USD,anuefund_public
2005-07-26,30.16,USD,anuefund_public
2005-07-27,30.17,USD,anuefund_public
2005-07-28,30.34,USD,anuefund_public
2005-07-29,30.79,USD,anuefund_public
2005-08-01,30.79,USD,anuefund_public
2005-08-02,31.21,USD,anuefund_public
2005-08-03,31.87,USD,anuefund_public
2005-08-04,31.87,USD,anuefund_public
2005-08-05,31.9,USD,anuefund_public
2005-08-08,32.15,USD,anuefund_public
2005-08-09,32.24,USD,anuefund_public
2005-08-10,32.46,USD,anuefund_public
2005-08-11,32.92,USD,anuefund_public
2005-08-12,33.16,USD,anuefund_public
2005-08-15,33.16,USD,anuefund_public
2005-08-16,33.13,USD,anuefund_public
2005-08-17,32.55,USD,anuefund_public
2005-08-18,31.98,USD,anuefund_public
2005-08-19,32.07,USD,anuefund_public
2005-08-22,32.52,USD,anuefund_public
2005-08-23,32.46,USD,anuefund_public
2005-08-24,31.84,USD,anuefund_public
2005-08-25,31.61,USD,anuefund_public
2005-08-26,31.88,USD,anuefund_public
2005-08-29,31.69,USD,anuefund_public
2005-08-30,31.7,USD,anuefund_public
2005-08-31,31.91,USD,anuefund_public
2005-09-01,32.71,USD,anuefund_public
2005-09-02,33.17,USD,anuefund_public
2005-09-05,33.21,USD,anuefund_public
2005-09-06,33.22,USD,anuefund_public
2005-09-07,33.35,USD,anuefund_public
2005-09-08,33.26,USD,anuefund_public
2005-09-09,33.39,USD,anuefund_public
2005-09-12,33.58,USD,anuefund_public
2005-09-13,33.37,USD,anuefund_public
2005-09-14,33.39,USD,anuefund_public
2005-09-15,33.82,USD,anuefund_public
2005-09-16,34.62,USD,anuefund_public
2005-09-19,35,USD,anuefund_public
2005-09-20,35.18,USD,anuefund_public
2005-09-21,35.06,USD,anuefund_public
2005-09-22,35.22,USD,anuefund_public
2005-09-23,34.83,USD,anuefund_public
2005-09-26,35.18,USD,anuefund_public
2005-09-27,35.67,USD,anuefund_public
2005-09-28,36.02,USD,anuefund_public
2005-09-29,36.2,USD,anuefund_public
2005-09-30,36.49,USD,anuefund_public
2005-10-03,36.26,USD,anuefund_public
2005-10-04,36.17,USD,anuefund_public
2005-10-05,35.22,USD,anuefund_public
2005-10-06,34.49,USD,anuefund_public
2005-10-07,34.46,USD,anuefund_public
2005-10-10,34.98,USD,anuefund_public
2005-10-11,35.75,USD,anuefund_public
2005-10-12,35.55,USD,anuefund_public
2005-10-13,34.27,USD,anuefund_public
2005-10-14,33.95,USD,anuefund_public
2005-10-17,34.56,USD,anuefund_public
2005-10-18,34.62,USD,anuefund_public
2005-10-19,33.44,USD,anuefund_public
2005-10-20,34.08,USD,anuefund_public
2005-10-21,33.29,USD,anuefund_public
2005-10-24,33.83,USD,anuefund_public
2005-10-25,34.45,USD,anuefund_public
2005-10-26,34.82,USD,anuefund_public
2005-10-27,34.71,USD,anuefund_public
2005-10-28,34.33,USD,anuefund_public
2005-10-31,34.72,USD,anuefund_public
2005-11-01,34.72,USD,anuefund_public
2005-11-02,34.84,USD,anuefund_public
2005-11-03,35.86,USD,anuefund_public
2005-11-04,35.72,USD,anuefund_public
2005-11-07,35.61,USD,anuefund_public
2005-11-08,35.4,USD,anuefund_public
2005-11-09,35.51,USD,anuefund_public
2005-11-10,35.94,USD,anuefund_public
2005-11-11,35.96,USD,anuefund_public
2005-11-14,36.46,USD,anuefund_public
2005-11-15,36.11,USD,anuefund_public
2005-11-16,35.96,USD,anuefund_public
2005-11-17,36.76,USD,anuefund_public
2005-11-18,37.07,USD,anuefund_public
2005-11-21,37.29,USD,anuefund_public
2005-11-22,37.03,USD,anuefund_public
2005-11-23,37.29,USD,anuefund_public
2005-11-24,37.59,USD,anuefund_public
2005-11-25,37.67,USD,anuefund_public
2005-11-28,37.75,USD,anuefund_public
2005-11-29,37.69,USD,anuefund_public
2005-11-30,37.38,USD,anuefund_public
2005-12-01,37.74,USD,anuefund_public
2005-12-02,38.54,USD,anuefund_public
2005-12-05,38.66,USD,anuefund_public
2005-12-06,38.64,USD,anuefund_public
2005-12-07,39.22,USD,anuefund_public
2005-12-08,38.9,USD,anuefund_public
2005-12-09,39.42,USD,anuefund_public
2005-12-12,39.74,USD,anuefund_public
2005-12-13,39.24,USD,anuefund_public
2005-12-14,39.43,USD,anuefund_public
2005-12-15,38.93,USD,anuefund_public
2005-12-16,38.95,USD,anuefund_public
2005-12-19,39.11,USD,anuefund_public
2005-12-20,38.99,USD,anuefund_public
2005-12-21,39.08,USD,anuefund_public
2005-12-22,39.32,USD,anuefund_public
2005-12-23,39.65,USD,anuefund_public
2005-12-26,39.65,USD,anuefund_public
2005-12-27,39.67,USD,anuefund_public
2005-12-28,39.64,USD,anuefund_public
2005-12-29,39.89,USD,anuefund_public
2005-12-30,40.04,USD,anuefund_public
2006-01-02,39.99,USD,anuefund_public
2006-01-03,40.82,USD,anuefund_public
2006-01-04,41.63,USD,anuefund_public
2006-01-05,41.74,USD,anuefund_public
2006-01-06,41.89,USD,anuefund_public
2006-01-09,42.4,USD,anuefund_public
2006-01-10,41.69,USD,anuefund_public
2006-01-11,42.22,USD,anuefund_public
2006-01-12,42.57,USD,anuefund_public
2006-01-13,42.47,USD,anuefund_public
2006-01-16,42.87,USD,anuefund_public
2006-01-17,42.93,USD,anuefund_public
2006-01-18,42.52,USD,anuefund_public
2006-01-19,43.27,USD,anuefund_public
2006-01-20,44,USD,anuefund_public
2006-01-23,43.59,USD,anuefund_public
2006-01-24,43.86,USD,anuefund_public
2006-01-25,44.98,USD,anuefund_public
2006-01-26,44.81,USD,anuefund_public
2006-01-27,45.73,USD,anuefund_public
2006-01-30,45.85,USD,anuefund_public
2006-01-31,46.1,USD,anuefund_public
2006-02-01,46.87,USD,anuefund_public
2006-02-02,46.91,USD,anuefund_public
2006-02-03,45.72,USD,anuefund_public
2006-02-06,46.14,USD,anuefund_public
2006-02-07,46.02,USD,anuefund_public
2006-02-08,43.86,USD,anuefund_public
2006-02-09,44.99,USD,anuefund_public
2006-02-10,44.72,USD,anuefund_public
2006-02-13,43.19,USD,anuefund_public
2006-02-14,42.73,USD,anuefund_public
2006-02-15,43.48,USD,anuefund_public
2006-02-16,43.02,USD,anuefund_public
2006-02-17,44.64,USD,anuefund_public
2006-02-20,45.08,USD,anuefund_public
2006-02-21,45.25,USD,anuefund_public
2006-02-22,45.06,USD,anuefund_public
2006-02-23,45,USD,anuefund_public
2006-02-24,44.78,USD,anuefund_public
2006-02-27,44.72,USD,anuefund_public
2006-02-28,43.9,USD,anuefund_public
2006-03-01,44.2,USD,anuefund_public
2006-03-02,44.88,USD,anuefund_public
2006-03-03,45.31,USD,anuefund_public
2006-03-06,45.23,USD,anuefund_public
2006-03-07,43.11,USD,anuefund_public
2006-03-08,42.15,USD,anuefund_public
2006-03-09,42.82,USD,anuefund_public
2006-03-10,42.15,USD,anuefund_public
2006-03-13,42.88,USD,anuefund_public
2006-03-14,43.25,USD,anuefund_public
2006-03-15,44.63,USD,anuefund_public
2006-03-16,44.84,USD,anuefund_public
2006-03-17,45.1,USD,anuefund_public
2006-03-20,45.32,USD,anuefund_public
2006-03-21,44.55,USD,anuefund_public
2006-03-22,44.4,USD,anuefund_public
2006-03-23,45.16,USD,anuefund_public
2006-03-24,45.48,USD,anuefund_public
2006-03-27,46.4,USD,anuefund_public
2006-03-28,46.23,USD,anuefund_public
2006-03-29,45.96,USD,anuefund_public
2006-03-30,48.03,USD,anuefund_public
2006-03-31,47.76,USD,anuefund_public
2006-04-03,48.87,USD,anuefund_public
2006-04-04,49.02,USD,anuefund_public
2006-04-05,50.07,USD,anuefund_public
2006-04-06,50.85,USD,anuefund_public
2006-04-07,50.43,USD,anuefund_public
2006-04-10,50.36,USD,anuefund_public
2006-04-11,51.13,USD,anuefund_public
2006-04-12,50.11,USD,anuefund_public
2006-04-13,49.67,USD,anuefund_public
2006-04-14,49.67,USD,anuefund_public
2006-04-17,49.67,USD,anuefund_public
2006-04-18,51.98,USD,anuefund_public
2006-04-19,52.84,USD,anuefund_public
2006-04-20,53.24,USD,anuefund_public
2006-04-21,52.59,USD,anuefund_public
2006-04-24,53.03,USD,anuefund_public
2006-04-25,53.21,USD,anuefund_public
2006-04-26,53.14,USD,anuefund_public
2006-04-27,51.63,USD,anuefund_public
2006-04-28,52.05,USD,anuefund_public
2006-05-01,52.05,USD,anuefund_public
2006-05-02,53.99,USD,anuefund_public
2006-05-03,54.07,USD,anuefund_public
2006-05-04,54.08,USD,anuefund_public
2006-05-05,55.41,USD,anuefund_public
2006-05-08,56.5,USD,anuefund_public
2006-05-09,56.5,USD,anuefund_public
2006-05-10,57.68,USD,anuefund_public
2006-05-11,58.63,USD,anuefund_public
2006-05-12,57.23,USD,anuefund_public
2006-05-15,52.98,USD,anuefund_public
2006-05-16,52.66,USD,anuefund_public
2006-05-17,52.9,USD,anuefund_public
2006-05-18,50.41,USD,anuefund_public
2006-05-19,49.34,USD,anuefund_public
2006-05-22,46.84,USD,anuefund_public
2006-05-23,49,USD,anuefund_public
2006-05-24,48.3,USD,anuefund_public
2006-05-25,48.3,USD,anuefund_public
2006-05-26,50.13,USD,anuefund_public
2006-05-29,51.03,USD,anuefund_public
2006-05-30,50.76,USD,anuefund_public
2006-05-31,50.51,USD,anuefund_public
2006-06-01,49,USD,anuefund_public
2006-06-02,50.01,USD,anuefund_public
2006-06-05,50.01,USD,anuefund_public
2006-06-06,47.64,USD,anuefund_public
2006-06-07,46.89,USD,anuefund_public
2006-06-08,45.17,USD,anuefund_public
2006-06-09,45.69,USD,anuefund_public
2006-06-12,45.69,USD,anuefund_public
2006-06-13,42.82,USD,anuefund_public
2006-06-14,42.94,USD,anuefund_public
2006-06-15,44.63,USD,anuefund_public
2006-06-16,45.44,USD,anuefund_public
2006-06-19,45.16,USD,anuefund_public
2006-06-20,44.51,USD,anuefund_public
2006-06-21,45.61,USD,anuefund_public
2006-06-22,46.64,USD,anuefund_public
2006-06-23,46.64,USD,anuefund_public
2006-06-26,47.35,USD,anuefund_public
2006-06-27,47.46,USD,anuefund_public
2006-06-28,46.93,USD,anuefund_public
2006-06-29,47.74,USD,anuefund_public
2006-06-30,50.33,USD,anuefund_public
2006-07-03,51.12,USD,anuefund_public
2006-07-04,51.54,USD,anuefund_public
2006-07-05,50.52,USD,anuefund_public
2006-07-06,50.53,USD,anuefund_public
2006-07-07,50.76,USD,anuefund_public
2006-07-10,50.84,USD,anuefund_public
2006-07-11,50.85,USD,anuefund_public
2006-07-12,51.96,USD,anuefund_public
2006-07-13,50.1,USD,anuefund_public
2006-07-14,49.53,USD,anuefund_public
2006-07-17,48.76,USD,anuefund_public
2006-07-18,48.47,USD,anuefund_public
2006-07-19,48.14,USD,anuefund_public
2006-07-20,49.66,USD,anuefund_public
2006-07-21,48.46,USD,anuefund_public
2006-07-24,47.63,USD,anuefund_public
2006-07-25,48.74,USD,anuefund_public
2006-07-26,48.59,USD,anuefund_public
2006-07-27,50.36,USD,anuefund_public
2006-07-28,50.04,USD,anuefund_public
2006-07-31,50.73,USD,anuefund_public
2006-08-01,50.7,USD,anuefund_public
2006-08-02,51.35,USD,anuefund_public
2006-08-03,51.47,USD,anuefund_public
2006-08-04,52.1,USD,anuefund_public
2006-08-07,51.63,USD,anuefund_public
2006-08-08,51.7,USD,anuefund_public
2006-08-09,51.41,USD,anuefund_public
2006-08-10,50.65,USD,anuefund_public
2006-08-11,50.94,USD,anuefund_public
2006-08-14,50.53,USD,anuefund_public
2006-08-15,50.53,USD,anuefund_public
2006-08-16,51.22,USD,anuefund_public
2006-08-17,51.94,USD,anuefund_public
2006-08-18,50.79,USD,anuefund_public
2006-08-21,51.25,USD,anuefund_public
2006-08-22,51.68,USD,anuefund_public
2006-08-23,51.87,USD,anuefund_public
2006-08-24,51.06,USD,anuefund_public
2006-08-25,50.96,USD,anuefund_public
2006-08-28,51,USD,anuefund_public
2006-08-29,51.27,USD,anuefund_public
2006-08-30,51.14,USD,anuefund_public
2006-08-31,51.33,USD,anuefund_public
2006-09-01,51.55,USD,anuefund_public
2006-09-04,52.45,USD,anuefund_public
2006-09-05,52.87,USD,anuefund_public
2006-09-06,52.52,USD,anuefund_public
2006-09-07,51.31,USD,anuefund_public
2006-09-08,50.24,USD,anuefund_public
2006-09-11,48.26,USD,anuefund_public
2006-09-12,47.68,USD,anuefund_public
2006-09-13,47.64,USD,anuefund_public
2006-09-14,48.29,USD,anuefund_public
2006-09-15,47.26,USD,anuefund_public
2006-09-18,47.72,USD,anuefund_public
2006-09-19,47.57,USD,anuefund_public
2006-09-20,47.05,USD,anuefund_public
2006-09-21,46.91,USD,anuefund_public
2006-09-22,47.08,USD,anuefund_public
2006-09-25,45.75,USD,anuefund_public
2006-09-26,46.31,USD,anuefund_public
2006-09-27,47.68,USD,anuefund_public
2006-09-28,48.24,USD,anuefund_public
2006-09-29,47.73,USD,anuefund_public
2006-10-02,48.44,USD,anuefund_public
2006-10-03,47.59,USD,anuefund_public
2006-10-04,46.59,USD,anuefund_public
2006-10-05,47.66,USD,anuefund_public
2006-10-06,47.43,USD,anuefund_public
2006-10-09,48.53,USD,anuefund_public
2006-10-10,48.58,USD,anuefund_public
2006-10-11,48.84,USD,anuefund_public
2006-10-12,49.56,USD,anuefund_public
2006-10-13,50.55,USD,anuefund_public
2006-10-16,51.4,USD,anuefund_public
2006-10-17,51.08,USD,anuefund_public
2006-10-18,51.57,USD,anuefund_public
2006-10-19,51.94,USD,anuefund_public
2006-10-20,52.24,USD,anuefund_public
2006-10-23,51.79,USD,anuefund_public
2006-10-24,51.8,USD,anuefund_public
2006-10-25,52.79,USD,anuefund_public
2006-10-26,53.54,USD,anuefund_public
2006-10-27,52.98,USD,anuefund_public
2006-10-30,53.2,USD,anuefund_public
2006-10-31,53.26,USD,anuefund_public
2006-11-01,53.26,USD,anuefund_public
2006-11-02,53.8,USD,anuefund_public
2006-11-03,54.43,USD,anuefund_public
2006-11-06,55.29,USD,anuefund_public
2006-11-07,56.19,USD,anuefund_public
2006-11-08,55.47,USD,anuefund_public
2006-11-09,55.34,USD,anuefund_public
2006-11-10,55.71,USD,anuefund_public
2006-11-13,53.41,USD,anuefund_public
2006-11-14,53.76,USD,anuefund_public
2006-11-15,52.85,USD,anuefund_public
2006-11-16,53.46,USD,anuefund_public
2006-11-17,51.6,USD,anuefund_public
2006-11-20,53.07,USD,anuefund_public
2006-11-21,53.33,USD,anuefund_public
2006-11-22,54.53,USD,anuefund_public
2006-11-23,54.43,USD,anuefund_public
2006-11-24,54.92,USD,anuefund_public
2006-11-27,55.08,USD,anuefund_public
2006-11-28,54.22,USD,anuefund_public
2006-11-29,55.03,USD,anuefund_public
2006-11-30,56.1,USD,anuefund_public
